Time,V_sec,V_PV,V_L1,V_L2,I_sec,I_PV,I_L1,I_L2,I_battery,P_PV,P_L1,P_L2,battery_soc,battery_ah
79620,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707357231504e-11+1.83100835925501e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.621720453885,-94.8651613616543
79680,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707357231504e-11+1.83100835925501e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.621715983841,-94.8651479515223
79740,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707359399908e-11+1.83100834841299e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.621711513797,-94.8651345413903
79800,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707359399908e-11+1.83100834841299e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.621707043753,-94.8651211312582
79860,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707359399908e-11+1.83100834841299e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.621702573709,-94.8651077211262
79920,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707357231504e-11+1.83100835925501e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.621698103665,-94.8650943109942
79980,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707359399908e-11+1.83100834841299e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.621693633621,-94.8650809008622
80040,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707357231504e-11+1.83100835925501e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.621689163577,-94.8650674907302
80100,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707357231504e-11+1.83100835925501e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.621684693533,-94.8650540805982
80160,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707357231504e-11+1.83100835925501e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.621680223489,-94.8650406704662
80220,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707357231504e-11+1.83100835925501e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.621675753445,-94.8650272603342
80280,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707359399908e-11+1.83100834841299e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.621671283401,-94.8650138502022
80340,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707357231504e-11+1.83100835925501e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.621666813357,-94.8650004400702
80400,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707357231504e-11+1.83100835925501e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.621662343313,-94.8649870299381
80460,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707357231504e-11+1.83100835925501e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.621657873269,-94.8649736198062
80520,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707357231504e-11+1.83100835925501e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.621653403225,-94.8649602096741
80580,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707359399908e-11+1.83100834841299e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.621648933181,-94.8649467995421
80640,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707357231504e-11+1.83100835925501e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.621644463137,-94.8649333894101
80700,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707357231504e-11+1.83100835925501e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.621639993093,-94.8649199792781
80760,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707359399908e-11+1.83100834841299e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.621635523049,-94.8649065691461
80820,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707359399908e-11+1.83100834841299e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.621631053005,-94.8648931590141
80880,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707359399908e-11+1.83100834841299e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.621626582961,-94.864879748882
80940,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707357231504e-11+1.83100835925501e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.621622112917,-94.86486633875
81000,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707359399908e-11+1.83100834841299e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.621617642873,-94.864852928618
81060,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707357231504e-11+1.83100835925501e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.621613172829,-94.864839518486
81120,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707357231504e-11+1.83100835925501e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.621608702785,-94.864826108354
81180,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707357231504e-11+1.83100835925501e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.621604232741,-94.864812698222
81240,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707357231504e-11+1.83100835925501e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.621599762697,-94.86479928809
81300,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707359399908e-11+1.83100834841299e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.621595292653,-94.864785877958
81360,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707357231504e-11+1.83100835925501e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.621590822609,-94.864772467826
81420,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707357231504e-11+1.83100835925501e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.621586352565,-94.864759057694
81480,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707357231504e-11+1.83100835925501e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.621581882521,-94.864745647562
81540,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707357231504e-11+1.83100835925501e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,111.621577412477,-94.8647322374299
