Time,V_sec,V_PV,V_L1,V_L2,I_sec,I_PV,I_L1,I_L2,I_battery,P_PV,P_L1,P_L2,battery_soc,battery_ah
0.00593133492275436,242.758401864762-148.278139450159i,235.636909383075-146.924686592452i,220.491767804589-144.046325821516i,216.479928881178-143.283868899208i,-57.8856813782584+35.3569163386752i,0.00023563690938112-0.000146924686591258i,32.6094662961564-19.9180475013997i,32.6094622843175-19.9180467389428i,7.33348283912492-4.47932482635386i,-0.0385558082966308,5029.62021545937,4956.61443691675,79.9999982988422,5.10347332936501e-06
0.00656736303711404,242.759507625256-148.276595739424i,235.728540597877-146.940395901268i,220.67391878001-144.079342426039i,216.662077004787-143.316912642694i,-57.1500226927783+34.907049352016i,0.000235728540595914-0.00014694039590007i,32.6095808453941-19.9178192955001i,32.6095768335523-19.9178185330704i,8.06937071470874-4.9287354169504i,-0.0385797123996938,5032.9151507915,4959.90945287086,79.9999979230728,6.23078164011763e-06
0.00720339115147372,242.760599308186-148.275071639254i,235.819007121246-146.955904302633i,220.85375452973-144.111936916398i,216.841909942557-143.349533927657i,-56.4237104716109+34.4629110795667i,0.000235819007119276-0.000146955904301431i,32.6096939089566-19.9175939731071i,32.609689897112-19.9175932107041i,8.79590915346481-5.37242306014872i,-0.0386033209642069,5036.16819001857,4963.16257181968,79.9999975116225,7.46513265328135e-06
0.00798988231347906,242.761930068458-148.273213705606i,235.929288233564-146.974807803064i,221.072979160342-144.151667177102i,217.061131150314-143.389296852524i,-55.5383107594108+33.9215089103931i,0.000235929288231586-0.000146974807801857i,32.6098316955199-19.9173192754077i,32.6098276836718-19.9173185130374i,9.68158454906916-5.91327585285983i,-0.0386321115872498,5040.13371104728,4967.12819020341,79.9999969542254,9.13732398056486e-06
0.0087763734754844,242.763239912315-148.271384912878i,236.037838692029-146.993412872187i,221.288763517939-144.190770410928i,217.276912144289-143.428432238827i,-54.6667996265127+33.3886183345524i,0.000236037838690042-0.000146993412870975i,32.6099672745007-19.9170488623452i,32.6099632626493-19.917048100007i,10.5533669484759-6.4456256212126i,-0.0386604623607851,5044.03697815418,4971.03155332822,79.9999963438095,1.09685716744074e-05
0.00956286463748974,242.76452916736-148.269584806564i,236.144685518714-147.011724225128i,221.501161317219-144.229256518625i,217.489306638253-143.466949995305i,-53.8089604099183+32.8641059756866i,0.000236144685516719-0.000147011724223911i,32.6101006803848-19.9167826669869i,32.6100966685301-19.9167819046804i,11.4114730836821-6.96960560770486i,-0.0386883797788637,5047.87896383961,4974.87363371559,79.9999956812029,1.29563912169873e-05
0.010521478407276,242.766073237521-148.267428840117i,236.272653533838-147.03365306895i,221.755545388662-144.275345982785i,217.743686758435-143.513077365738i,-52.7815381702204+32.2359288130364i,0.000236272653531833-0.000147033653067726i,32.6102603965347-19.9164638153894i,32.6102563846761-19.9164630531208i,12.439214883644-7.59714508912681i,-0.0387218309710338,5052.48039360938,4979.47517716578,79.9999948042869,1.55871394282537e-05
0.0114800921770623,242.767587779695-148.265314020963i,236.398177979937-147.055160798422i,222.005072017038-144.3205506261i,217.993209519181-143.558319192875i,-51.7737265492674+31.6197672959135i,0.000236398177977923-0.000147055160797192i,32.610416995801-19.9161510132668i,32.6104129839385-19.9161502510354i,13.4473398286502-8.21268102354958i,-0.0387546594345134,5056.99392712284,4983.98882247307,79.9999938525134,1.84424600004364e-05
0.0124387059468486,242.769073356741-148.263239567872i,236.521305298804-147.076255507384i,222.249833519895-144.364887444951i,218.237967236447-143.602692486835i,-50.7851531429039+31.0153922805719i,0.00023652130529678-0.000147076255506149i,32.61057053745-19.9158441455909i,32.6105665255837-19.915843383396i,14.4362204414352-8.81644232467052i,-0.0387868763968314,5061.42123569324,4988.41624098706,79.9999928273057,2.15180830725566e-05
0.0135938676489073,242.770825884757-148.260792244841i,236.666562438406-147.101138678194i,222.538586376549-144.41718717212i,218.526715637959-143.655035246669i,-49.6188922454882+30.3024173412348i,0.000236666562436371-0.000147101138676952i,32.6107515865127-19.9154820723402i,32.610747574642-19.9154813101883i,15.6028435822289-9.52869314243244i,-0.0388249033880844,5066.64423040175,4993.63936577725,79.9999914964588,2.55106236895639e-05
0.0147490293509661,242.77253810826-148.258401099775i,236.808483607026-147.125447334887i,222.820707823727-144.468279720626i,218.808832744162-143.706169841573i,-48.4794051983756+29.6058428265121i,0.00023680848360498-0.000147125447333638i,32.6109283805131-19.9151282576249i,32.610924368638-19.9151274955151i,16.742684359259-10.2245600520753i,-0.0388620775805407,5071.74723216474,4998.74249504845,79.9999900634187,2.98097440425612e-05
0.0159041910530249,242.774210951365-148.256064849399i,236.947145081863-147.149194752515i,223.096349486497-144.518192968967i,219.084470177516-143.756124172611i,-47.3660802919092+28.9252925440182i,0.000236947145079806-0.00014714919475126i,32.611101016786-19.9147825125305i,32.6110970049067-19.9147817504617i,17.8563546769286-10.9044188681688i,-0.0388984175390436,5076.73298583063,5003.72837370868,79.9999885305228,3.44084315446757e-05
0.0170593527550837,242.775845322165-148.253782232428i,237.082621829068-147.172393970464i,223.365660383943-144.566954301544i,219.353776954534-143.804925646352i,-46.2783163047386+28.2603968319415i,0.000237082621827-0.000147172393969202i,32.6112695909912-19.9144446513938i,32.6112655791078-19.9144438893652i,18.9444559479822-11.5686388812115i,-0.0389339415598332,5081.60418900461,5008.59969942164,79.9999869000686,3.92997942762806e-05
0.0185098891956434,242.777844586249-148.250989864187i,237.248351104403-147.200769938427i,223.695109640854-144.626596818002i,219.683221187623-143.864617270559i,-44.947637226023+27.4470592748023i,0.000237248351102322-0.000147200769937158i,32.6114756717383-19.9140312639447i,32.6114716598499-19.9140305019652i,20.2755473539163-12.3811496918775i,-0.0389774233857716,5087.56309828558,5014.55875919208,79.9999847182636,4.58452092497031e-05
0.0199604256362032,242.779786290669-148.248277753422i,237.409314953515-147.22832604337i,224.015085930633-144.684516533401i,220.003192616663-143.92258468489i,-43.6552073708435+26.6571425402103i,0.000237409314951423-0.000147228326042093i,32.6116756743942-19.9136296732993i,32.6116716625009-19.9136289113674i,21.5683773753666-13.1702632727825i,-0.0390196814077728,5093.35060512393,5020.34641284815,79.9999823904811,5.28285569160932e-05
0.0214109620767629,242.781672084966-148.245643607845i,237.565649603371-147.255085945977i,224.325860048358-144.740763141971i,220.313962032066-143.978877623863i,-42.3999340945305+25.8899751811185i,0.000237565649601266-0.000147255085944692i,32.6118697727792-19.9132395420946i,32.6118657608812-19.9132387802091i,22.8240390047795-13.9366503962712i,-0.0390607491038697,5098.97161125768,5025.96756223406,79.9999799208953,6.02373140642039e-05
0.0228614985173226,242.783503583244-148.243085183891i,237.717488377435-147.28107278748i,224.627697017739-144.795385248602i,220.615794452982-144.033544731798i,-41.1807479886945+25.1449001920622i,0.000237717488375318-0.000147281072786189i,32.6120581370041-19.9128605401674i,32.6120541251015-19.9128597783269i,24.0436019908994-14.6809674075049i,-0.0391006593406068,5104.43091381953,5031.42700458629,79.9999773135918,6.80592246713484e-05
0.024666913164213,242.78570986212-148.24000306973i,237.900404987183-147.31237394703i,224.991313071108-144.861178111491i,220.979405052808-144.099391811272i,-39.7120073670016+24.2473652842548i,0.000237900404985053-0.00014731237394573i,32.6122848433795-19.9124038399819i,32.6122808314715-19.9124030781956i,25.5127962082544-15.5775889462966i,-0.0391487691051386,5111.00753422625,5038.00379431128,79.9999738824692,7.83525924491832e-05
0.0264723278111034,242.787837365642-148.237030838765i,238.076797765853-147.342553992469i,225.341960683462-144.924615005948i,221.330047434869-144.162880993744i,-38.2956339975651+23.3818823385589i,0.000238076797763708-0.000147342553991161i,32.6125032292869-19.9119632887701i,32.6124992173737-19.9119625270361i,26.9296065258932-16.4421908198012i,-0.0391951949253815,5117.34951706042,5044.34594144396,79.9999702515125,8.92454624557091e-05
0.0282777424579938,242.789888893805-148.234164596808i,238.246898090073-147.371653018774i,225.68009979225-144.985780152958i,221.66818152869-144.224096568623i,-36.9297717472232+22.5473117175998i,0.000238246898087915-0.000147371653017458i,32.6127135899256-19.9115383135877i,32.6127095780074-19.9115375519042i,28.2958896676079-17.2759115195451i,-0.0392399942811597,5123.46518695576,5050.46177079789,79.9999664278113,0.000100716566168153
0.0300831571048842,242.791867166482-148.231400560183i,238.410930756124-147.399709953704i,226.006177254792-145.044755324661i,221.994254183898-144.283120374525i,-35.6126171788495+21.7425464272392i,0.000238410930753953-0.00014739970995238i,32.6129162120913-19.9111283578012i,32.6129122001682-19.9111275961663i,29.6134496443408-18.0798569264382i,-0.0392832231988623,5129.3626315604,5056.35937019574,79.9999624182532,0.000112745240427269
0.0323171406179218,242.79421783578-148.228116031145i,238.605849447615-147.433044551009i,226.393652643681-145.114824641997i,222.381723899822-144.353247490593i,-34.0474350927606+20.7862954175285i,0.000238605849445429-0.000147433044549676i,32.6131566635406-19.9106410178656i,32.6131526516119-19.9106402562885i,31.1791128282413-19.0351332896702i,-0.0393346270077397,5136.37042055844,5063.36734454284,79.999957210271,0.000128369187002962
0.0345511241309594,242.796465097789-148.224975806638i,238.792201649356-147.464908811949i,226.764099045699-145.18180391766i,222.75216492201-144.420282032699i,-32.5510230251368+19.8721165029866i,0.000238792201647156-0.000147464908810607i,32.6133861898793-19.9101748821864i,32.6133821779451-19.9101741206645i,32.6759841348893-19.9483799647731i,-0.03938380744937,5143.07012094466,5070.06722369634,79.9999517398968,0.000144780309667047
0.0367851076439969,242.798613480788-148.221973583297i,238.970361796547-147.495367462087i,227.11826077737-145.245829127566i,223.106321554168-144.484360087475i,-31.1203766598605+18.9981667938622i,0.000238970361794333-0.000147495367460737i,32.6136052687775-19.9097290236665i,32.6136012568383-19.9097282621975i,34.1070688361171-20.8214379873693i,-0.0394308586196101,5149.47520303603,5076.47247826335,79.9999460186025,0.000161944192679543
0.0390190911570345,242.800667345604-148.219103289325i,239.140690545385-147.524482800864i,227.456854765618-145.307031155666i,223.444910710875-144.545612645513i,-29.7526020859899+18.1626715990522i,0.000239140690543158-0.000147524482799505i,32.6138143603139-19.9093025493523i,32.6138103483699-19.9093017879338i,35.4752617633844-21.6560802627168i,-0.0394758714497265,5155.59864106653,5082.59608275711,79.9999400574375,0.00017982768758252
0.0417780605190731,242.803080058725-148.21573130998i,239.340787333782-147.558681031303i,227.854624419167-145.378918335861i,223.842674748514-144.617559197634i,-28.145765064501+17.1812062142046i,0.00023934078733154-0.000147558681029935i,32.6140595049775-19.908801246771i,32.6140554930278-19.9088004854119i,37.0825892742915-22.6365430766594i,-0.039528788414257,5162.79213495511,5089.78977435438,79.9999323811706,0.000202856488206611
0.0445370298811116,242.805362375538-148.212541380294i,239.530078188356-147.591026925312i,228.230913339695-145.446912405528i,224.218958422878-144.685609445117i,-26.6256840060758+16.2527909178607i,0.000239530078186099-0.000147591026923935i,32.6142908692299-19.9083266902247i,32.614286857275-19.9083259289217i,38.6031332505073-23.5640092923126i,-0.0395788847925221,5169.59702063228,5096.59484945061,79.9999243739328,0.000226878201689802
0.0472959992431501,242.807521310232-148.209523727668i,239.709143489535-147.621620551884i,228.586875234206-145.511223618432i,224.574915421106-144.749973813324i,-25.1877012927496+15.3745714134798i,0.000239709143487264-0.000147621620550499i,32.6145091933892-19.9078774428506i,32.6145051814294-19.9078766816008i,40.0415527912125-24.4413303325921i,-0.039626308163051,5176.03417508455,5103.03218548066,79.9999160535041,0.000251839487847249
0.0500549686051887,242.809563547688-148.206669035988i,239.878536472057-147.650557232254i,228.923609849487-145.572052260275i,224.911645471051-144.810852751521i,-23.8273769227414+14.5438274863372i,0.000239878536469773-0.000147650557230861i,32.6147151831261-19.9074521350319i,32.6147111711617-19.9074513738324i,41.4022893100828-25.2712236730844i,-0.0396711996551087,5182.12349825195,5109.12168281158,79.9999074368325,0.000277689502557199
0.0534699548020537,242.811939863-148.203347174845i,240.075647708866-147.684223502405i,229.315445586885-145.642823744643i,225.30347598731-144.881682779261i,-22.2444402782232+13.5771931162598i,0.000240075647706566-0.000147684223501003i,32.614954136457-19.9069567839077i,32.6149501244874-19.9069560227667i,42.985704058369-26.2368673746381i,-0.0397234732467904,5189.20906938418,5116.20745989548,79.999896386661,0.00031084001692057
0.0568849409989188,242.814158230292-148.200245928445i,240.25966542378-147.715648177209i,229.681253123084-145.708883683651i,225.669278750364-144.947797391555i,-20.7666354791551+12.6748146191643i,0.000240259665421467-0.000147715648175798i,32.6151763929899-19.9064938391591i,32.6151723810156-19.9064930780728i,44.4639535545158-27.1383200137158i,-0.0397723097725978,5195.82379006585,5122.82237649974,79.999884935472,0.000345193584002416
0.0602999271957839,242.81622909551-148.197350729732i,240.4314545318-147.744980004922i,230.022751783034-145.770544652242i,226.010773055566-145.009509419038i,-19.3870201811928+11.8324416397383i,0.000240431454529473-0.000147744980003503i,32.6153830558712-19.9060611597196i,32.6153790438924-19.9060603986844i,45.8439823500253-27.9798276636457i,-0.0398179317220814,5201.99876905119,5128.9975420447,79.9998731097599,0.000380670720340158
0.063714913392649,242.818162287288-148.19464786924i,240.591828978561-147.772358873752i,230.341559573754-145.828100617517i,226.329576882081-145.06711306943i,-18.0990608279656+11.0460751085463i,0.000240591828976222-0.000147772358872325i,32.6155751632092-19.9056567307524i,32.6155711512265-19.9056559697649i,47.132326078299-28.7653853643299i,-0.0398605491087943,5207.76328103925,5134.76223185577,79.9998609344573,0.000417196628141235
0.0679716370744661,242.8203940788-148.191527360877i,240.776982064996-147.803963129286i,230.709625101925-145.894539791117i,226.697637973622-145.133607321912i,-16.6120890126439+10.1382523007943i,0.000240776982062642-0.000147803963127851i,32.6157958121319-19.905189123985i,32.6157918001448-19.9051883630526i,48.6197393766148-29.6722729902064i,-0.0399097833041359,5214.41821545841,5141.4173766421,79.999845306379,0.000464080863111335
0.0722283607562832,242.822442457526-148.188663145557i,240.946925803691-147.832966750593i,231.047456386474-145.955512413039i,227.035465341903-145.194630527478i,-15.2472485900625+9.3050412161745i,0.000240946925801323-0.000147832966749149i,32.6159970671578-19.9047591583239i,32.6159930551668-19.904758397442i,49.9849824791879-30.5046241725582i,-0.0399550035558737,5220.52624114341,5147.52560106168,79.9998292125035,0.000512362489607361
0.0764850844381003,242.824322414422-148.186034300254i,241.102902219513-147.859582823968i,231.357522401318-146.01146631316i,227.34552791834-145.250630883145i,-13.9945685223151+8.54034276873531i,0.000241102902217133-0.000147859582822517i,32.6161805122555-19.9043637594873i,32.616176500261-19.9043629986518i,51.2380295931036-31.2685318489866i,-0.0399965328453808,5226.13202603142,5153.13157400545,79.9998126908739,0.000561927378299123
